Recency,Frequency,Monetary,CustomerID,Clusters
10.0,62.605186774811344,54.308227166753795,17698.0,2.0
96.0,90.38726428688683,89.31589482623703,17700.0,1.0
254.0,48.71414801877361,49.943666233319604,17701.0,2.0
24.0,76.49622553084909,70.99316616598402,17702.0,1.0
20.0,76.49622553084909,70.48027758592943,17703.0,1.0
158.0,62.605186774811344,54.48955141222764,17704.0,2.0
71.0,62.605186774811344,57.786198884699694,17705.0,0.0
52.0,48.71414801877361,52.55266309105181,,
84.0,62.605186774811344,57.10062054705097,17707.0,2.0
152.0,90.38726428688683,111.00641913909088,17708.0,2.0
129.0,48.71414801877361,48.57250955802216,17709.0,2.0
280.0,48.71414801877361,55.79784901576082,17711.0,1.0
26.0,229.2976518472643,113.87859518739654,17712.0,1.0
29.0,48.71414801877361,51.660202423805316,17714.0,2.0
24.0,48.71414801877361,57.138612293721685,17716.0,0.0
179.0,62.605186774811344,59.33902518498616,17718.0,2.0
38.99999999999999,90.38726428688683,72.09976213264724,17719.0,0.0
21.0,76.49622553084909,74.95017927149604,17720.0,1.0
21.0,173.73349682311328,151.92767485762772,17722.0,1.0
36.0,159.84245806707554,83.10735266121266,17723.0,2.0
81.0,76.49622553084909,90.30195334209955,17724.0,1.0
73.0,48.71414801877361,55.31190003789091,17725.0,0.0
10.0,48.71414801877361,63.36891336820292,17727.0,1.0
15.0,90.38726428688683,85.08430500615033,17728.0,1.0
12.0,90.38726428688683,73.28303235168227,17730.0,0.0
13.0,104.27830304292458,108.35010528777788,17731.0,1.0
36.0,90.38726428688683,49.25843327518607,17732.0,2.0
3.0,76.49622553084909,61.38539881247668,17733.0,1.0
71.0,132.06038055500005,99.89279709936267,17734.0,1.0
50.0,48.71414801877361,56.14115625385795,,
4.0,104.27830304292458,113.57431583451567,17736.0,1.0
22.0,90.38726428688683,107.957754158524,17737.0,1.0
298.0,48.71414801877361,74.9781550122263,17738.0,1.0
1.0,76.49622553084909,61.76600703821415,17739.0,1.0
32.0,48.71414801877361,49.218369251424235,17742.0,1.0
49.0,48.71414801877361,53.12564770674915,17744.0,1.0
2.0,76.49622553084909,58.4897369571382,17746.0,2.0
46.0,48.71414801877361,51.802153404547695,17747.0,1.0
41.0,145.9514193110378,103.02780695872661,17749.0,2.0
26.0,104.27830304292458,131.25498397603369,17750.0,1.0
41.0,48.71414801877361,59.6971837422364,17754.0,1.0
302.0,48.71414801877361,55.092584045746364,17757.0,0.0
106.0,48.71414801877361,49.77650254796848,17758.0,0.0
84.0,48.71414801877361,118.2148350005853,17759.0,1.0
80.0,145.9514193110378,71.7125916961212,17760.0,1.0
217.0,90.38726428688683,66.06943579746002,17761.0,1.0
11.0,62.605186774811344,51.944795144320445,17763.0,2.0
184.0,62.605186774811344,58.7460085574079,17764.0,1.0
372.0,48.71414801877361,55.21312149654707,17765.0,2.0
1.0,76.49622553084909,53.478625571271564,17767.0,1.0
3.0,76.49622553084909,64.40125273910067,17768.0,1.0
5.0,173.73349682311328,168.63886270001223,17769.0,0.0
304.0,48.71414801877361,52.30640749672257,17770.0,2.0
368.0,48.71414801877361,56.726919911617266,17771.0,1.0
2.0,145.9514193110378,115.2466434470573,17772.0,1.0
323.0,48.71414801877361,59.42433392523767,17774.0,1.0
58.0,118.16934179896232,151.3830113621758,17775.0,2.0
12.0,76.49622553084909,66.94946280215973,17777.0,1.0
30.0,312.64388438349073,335.3279965972671,17779.0,1.0
142.0,48.71414801877361,54.71853803079746,17781.0,2.0
29.0,104.27830304292458,58.14884737564738,17783.0,1.0
106.0,104.27830304292458,62.784185848989175,17785.0,1.0
1.0,187.62453557915103,98.95405557708095,17786.0,1.0
204.0,48.71414801877361,52.53470335626202,17787.0,2.0
79.0,104.27830304292458,89.8847348877521,17788.0,1.0
184.0,118.16934179896232,71.24045789885882,17789.0,2.0
169.0,48.71414801877361,56.20228842804627,17790.0,0.0
43.0,48.71414801877361,57.138957673236874,17791.0,1.0
173.0,48.71414801877361,54.16144087279878,17793.0,1.0
364.0,48.71414801877361,63.03769441313736,17795.0,2.0
303.0,48.71414801877361,52.60136160269336,17796.0,1.0
2.0,90.38726428688683,71.19728545946029,17797.0,1.0
3.0,90.38726428688683,67.9603886431158,17799.0,0.0
11.0,48.71414801877361,54.564498767023494,17800.0,1.0
31.000000000000007,76.49622553084909,71.3264573981407,17802.0,1.0
128.0,48.71414801877361,51.841526669279155,17805.0,1.0
59.0,118.16934179896232,66.91457947112572,17806.0,1.0
211.0,62.605186774811344,55.03697794380105,17809.0,1.0
322.0,62.605186774811344,68.26846717066374,,
161.0,48.71414801877361,55.03663256428586,17812.0,1.0
56.0,62.605186774811344,53.25585578397513,17813.0,1.0
224.0,48.71414801877361,51.14731384375073,17816.0,1.0
71.0,145.9514193110378,86.67166925795561,17817.0,1.0
43.0,48.71414801877361,51.14420542811404,17819.0,1.0
172.0,76.49622553084909,67.56492909822524,17824.0,1.0
84.0,62.605186774811344,52.766798390468544,17827.0,1.0
158.0,48.71414801877361,52.43178026073591,17828.0,1.0
189.0,62.605186774811344,51.870883928070164,17829.0,2.0
28.0,48.71414801877361,51.80802485630589,17830.0,1.0
20.0,48.71414801877361,54.61561493527136,17831.0,1.0
156.0,76.49622553084909,61.49971943200399,17832.0,1.0
246.0,48.71414801877361,50.51354243338026,17835.0,1.0
373.0,48.71414801877361,56.19503545822733,17836.0,1.0
8.0,48.71414801877361,59.612565761015276,17837.0,1.0
309.0,104.27830304292458,58.389231518218416,17838.0,1.0
58.0,62.605186774811344,60.3686015197624,17839.0,1.0
3.0,48.71414801877361,57.443582405632924,,
44.0,76.49622553084909,59.78283786200309,17843.0,2.0
87.0,48.71414801877361,77.50080699116144,17844.0,1.0
3.0,270.9707681153775,189.34643691264029,17846.0,1.0
63.0,90.38726428688683,76.5420334569988,17848.0,1.0
11.0,90.38726428688683,79.04465342405301,17849.0,2.0
132.0,62.605186774811344,59.36320175104934,,
44.0,62.605186774811344,54.36659630482061,17852.0,1.0
10.0,76.49622553084909,67.71689608490807,17854.0,2.0
34.99999999999999,104.27830304292458,72.4278726720761,17855.0,2.0
133.0,62.605186774811344,58.9580715797335,17856.0,1.0
28.0,76.49622553084909,93.98542587158246,17857.0,1.0
58.0,48.71414801877361,59.63950536319996,17858.0,0.0
137.0,62.605186774811344,53.03101371958756,17859.0,2.0
4.0,48.71414801877361,61.46000078775734,17860.0,2.0
8.0,104.27830304292458,98.89085112580149,17861.0,0.0
159.0,48.71414801877361,51.41981828123428,17862.0,2.0
244.0,48.71414801877361,112.5077838916143,17863.0,1.0
7.0,48.71414801877361,48.061347875543525,17864.0,1.0
232.0,62.605186774811344,53.16191255584392,17865.0,0.0
36.0,48.71414801877361,52.71637298125105,17866.0,1.0
7.0,118.16934179896232,73.03919441395934,17867.0,1.0
71.0,76.49622553084909,64.24928575241782,17869.0,1.0
38.99999999999999,76.49622553084909,56.95417963261115,17870.0,0.0
4.0,201.51557433518877,122.97623699697081,17871.0,2.0
218.0,76.49622553084909,61.60713246122755,17873.0,1.0
248.0,48.71414801877361,48.4360846495228,17874.0,2.0
65.0,48.71414801877361,51.320003601344865,17877.0,2.0
116.0,48.71414801877361,52.698413246461264,17878.0,1.0
170.0,48.71414801877361,50.54393583071682,17879.0,2.0
141.0,48.71414801877361,51.1866871084822,17880.0,2.0
31.000000000000007,62.605186774811344,63.59099239646898,17881.0,2.0
37.0,229.2976518472643,137.65797480810906,17883.0,1.0
150.0,62.605186774811344,54.38282914203447,17884.0,1.0
371.0,48.71414801877361,52.246311461079806,17885.0,1.0
373.0,48.71414801877361,57.57482662140447,17886.0,1.0
165.0,62.605186774811344,52.41658356206763,17887.0,1.0
210.0,48.71414801877361,60.37516373055098,17888.0,1.0
241.0,48.71414801877361,52.694268692279,17889.0,2.0
51.0,48.71414801877361,59.43745834681482,17890.0,2.0
24.0,76.49622553084909,73.34485528490096,17891.0,2.0
14.0,215.40661309122657,202.47880221864392,17892.0,1.0
371.0,48.71414801877361,60.19418486459233,17893.0,2.0
28.0,48.71414801877361,54.92196656524335,17894.0,1.0
364.0,48.71414801877361,53.01754391849523,17895.0,1.0
34.99999999999999,90.38726428688683,71.62417454023299,17897.0,2.0
165.0,76.49622553084909,56.169131994588206,17898.0,1.0
144.0,48.71414801877361,53.26898020555228,17899.0,2.0
21.0,48.71414801877361,69.61475652086763,17900.0,2.0
55.0,48.71414801877361,48.71411515924935,17901.0,1.0
184.0,48.71414801877361,52.276014099386,17904.0,1.0
11.0,132.06038055500005,54.94199857712428,17905.0,2.0
236.0,76.49622553084909,68.22943928544747,17906.0,2.0
224.0,62.605186774811344,51.219843541940264,17908.0,2.0
121.0,90.38726428688683,68.14274902713521,17911.0,1.0
281.0,48.71414801877361,48.81082142350207,17912.0,2.0
73.0,145.9514193110378,100.46267329942332,17913.0,1.0
36.0,62.605186774811344,61.19129552494086,17914.0,1.0
11.0,62.605186774811344,60.230104334171905,17917.0,1.0
361.0,48.71414801877361,53.848872411553394,17919.0,1.0
3.0,62.605186774811344,56.62054302093928,17920.0,0.0
22.0,48.71414801877361,57.49642547145673,17921.0,1.0
69.0,90.38726428688683,56.12699569373524,17924.0,1.0
234.0,48.71414801877361,56.88372221151273,17926.0,1.0
256.0,48.71414801877361,54.03295969314874,17928.0,1.0
372.0,48.71414801877361,51.545881804278,17929.0,1.0
154.0,62.605186774811344,52.479097254316706,17930.0,1.0
27.0,48.71414801877361,53.743531659420974,17931.0,1.0
3.0,48.71414801877361,52.14131608846258,17932.0,1.0
31.000000000000007,104.27830304292458,91.84856281111263,17934.0,1.0
107.0,62.605186774811344,52.21419116616731,17935.0,1.0
51.0,48.71414801877361,49.323710003556656,17936.0,1.0
34.99999999999999,48.71414801877361,69.16956232578994,17937.0,1.0
152.0,48.71414801877361,51.26232522230842,17939.0,2.0
98.0,48.71414801877361,51.97829695729371,17940.0,2.0
3.0,62.605186774811344,52.90529557605903,17942.0,1.0
333.0,48.71414801877361,50.53426520429155,17946.0,2.0
64.0,48.71414801877361,50.619573944543056,17947.0,1.0
21.0,62.605186774811344,59.98177646275153,17949.0,1.0
34.99999999999999,76.49622553084909,57.98893666011521,17950.0,1.0
31.000000000000007,76.49622553084909,62.00500966272443,17951.0,1.0
153.0,118.16934179896232,50.41407313300603,17954.0,0.0
18.0,62.605186774811344,60.332682050182825,17955.0,2.0
11.0,326.5349231395285,161.2625923941363,17956.0,2.0
53.0,48.71414801877361,53.69621466584018,17957.0,1.0
24.0,76.49622553084909,67.32005502195675,17958.0,1.0
3.0,173.73349682311328,120.13169130988021,17960.0,2.0
44.0,48.71414801877361,54.53721378532362,,
202.0,62.605186774811344,51.310332974919596,17962.0,1.0
358.0,48.71414801877361,50.565349360658495,17964.0,1.0
70.0,48.71414801877361,58.357801982336284,17965.0,0.0
6.0,173.73349682311328,276.1088795435709,17966.0,2.0
287.0,48.71414801877361,60.555451837479254,17967.0,2.0
9.0,48.71414801877361,48.23610991022879,17968.0,2.0
22.0,76.49622553084909,58.58022639011753,17969.0,2.0
21.0,173.73349682311328,105.87753333854505,17970.0,2.0
172.0,76.49622553084909,66.24557935020604,17972.0,2.0
132.0,48.71414801877361,49.653547440561454,17973.0,1.0
5.0,229.2976518472643,129.35021594977036,17974.0,1.0
74.0,48.71414801877361,58.9787943506448,17975.0,0.0
38.99999999999999,48.71414801877361,61.68415209311453,17976.0,2.0
288.0,48.71414801877361,51.50823543712247,17977.0,1.0
25.0,104.27830304292458,117.81592166054284,17978.0,2.0
257.0,62.605186774811344,62.087209987339236,17979.0,1.0
185.0,48.71414801877361,56.541796491476354,17980.0,2.0
113.0,187.62453557915103,84.80627449642377,17984.0,2.0
373.0,48.71414801877361,58.30185050087578,17985.0,1.0
22.0,173.73349682311328,136.3849059151251,17986.0,1.0
7.0,187.62453557915103,132.73631671667619,17987.0,2.0
216.0,62.605186774811344,56.962814120490854,17988.0,1.0
44.0,76.49622553084909,69.08149054941694,17990.0,2.0
34.99999999999999,76.49622553084909,59.33557138983428,17991.0,2.0
25.0,48.71414801877361,70.63915216291605,17994.0,1.0
329.0,62.605186774811344,71.82518541807256,17995.0,2.0
273.0,48.71414801877361,51.495801774575696,17997.0,1.0
97.0,48.71414801877361,77.44969082291357,17999.0,1.0
60.0,48.71414801877361,53.786704098819506,18001.0,1.0
1.0,159.84245806707554,194.92776987808276,18004.0,2.0
119.0,62.605186774811344,61.76255324306226,18005.0,1.0
81.0,118.16934179896232,111.368031491493,18006.0,1.0
312.0,62.605186774811344,58.8285542615379,18008.0,1.0
11.0,76.49622553084909,78.10349424516497,18009.0,2.0
7.0,118.16934179896232,126.19793711464702,18010.0,2.0
126.0,48.71414801877361,53.80880838779155,18011.0,2.0
10.0,62.605186774811344,55.72013862484345,18013.0,2.0
0.0,229.2976518472643,265.1893607913785,18014.0,1.0
36.0,48.71414801877361,74.0594455018255,18015.0,1.0
37.0,48.71414801877361,51.91509250601426,18016.0,1.0
329.0,48.71414801877361,60.05292464288033,18018.0,1.0
253.0,48.71414801877361,57.35551062925992,18019.0,1.0
1.0,395.9901169197172,289.07649882082967,18022.0,1.0
19.0,48.71414801877361,56.15704371155661,18024.0,2.0
11.0,62.605186774811344,58.908682309061575,18027.0,1.0
289.0,48.71414801877361,55.597528896951616,18030.0,1.0
67.0,145.9514193110378,95.4360198353732,18032.0,2.0
25.0,48.71414801877361,55.7923229435178,18033.0,1.0
10.0,395.9901169197172,236.59711762651736,18034.0,1.0
367.0,48.71414801877361,53.55495444412818,18035.0,1.0
213.0,48.71414801877361,51.83461907897539,18036.0,1.0
148.0,62.605186774811344,69.94804775302431,18037.0,2.0
7.0,118.16934179896232,109.3565411950365,18040.0,1.0
23.0,62.605186774811344,61.43651498072454,18041.0,0.0
29.0,90.38726428688683,85.32123535356948,18042.0,1.0
60.0,48.71414801877361,55.13921028029677,18043.0,1.0
18.0,76.49622553084909,59.80390601242958,18044.0,0.0
242.0,48.71414801877361,51.882972211101745,18045.0,1.0
14.0,76.49622553084909,83.096991275757,18048.0,2.0
28.0,90.38726428688683,55.11917826841586,18050.0,2.0
62.0,76.49622553084909,75.08487728241948,18053.0,1.0
294.0,48.71414801877361,53.267944067006724,18055.0,0.0
17.0,118.16934179896232,155.50753353255413,18056.0,2.0
215.0,48.71414801877361,52.63762645178812,18058.0,1.0
116.0,62.605186774811344,82.53920335872795,18059.0,1.0
30.0,187.62453557915103,93.7429694519203,18061.0,0.0
12.0,90.38726428688683,145.63002477768475,18062.0,2.0
140.0,62.605186774811344,53.53388629370169,18064.0,1.0
45.0,62.605186774811344,53.101816520201155,18065.0,0.0
50.0,76.49622553084909,59.862965909526764,18066.0,1.0
31.000000000000007,76.49622553084909,67.56423833919486,18067.0,1.0
134.0,62.605186774811344,70.56109639248349,18068.0,2.0
2.0,62.605186774811344,61.78293063445838,18069.0,1.0
74.0,76.49622553084909,60.134434208464754,18071.0,2.0
12.0,62.605186774811344,73.3790478569046,18072.0,2.0
8.0,62.605186774811344,63.655232986293996,18073.0,1.0
300.0,48.71414801877361,66.30602076536398,18074.0,2.0
56.0,62.605186774811344,69.31462172216902,18075.0,0.0
14.0,104.27830304292458,101.54923725420562,18077.0,0.0
36.0,48.71414801877361,61.798818092157035,18078.0,2.0
176.0,48.71414801877361,54.131738234492595,18079.0,1.0
22.0,76.49622553084909,95.82595330802077,18081.0,1.0
175.0,118.16934179896232,87.06436576672469,18082.0,1.0
60.0,48.71414801877361,54.99484164294808,18085.0,2.0
32.0,76.49622553084909,71.5060547460386,18086.0,2.0
58.0,104.27830304292458,86.71380555880859,18087.0,1.0
30.0,257.0797293593398,226.28063150784368,18088.0,1.0
86.0,90.38726428688683,78.56112210278943,18092.0,0.0
357.0,48.71414801877361,64.44787897365109,18093.0,1.0
30.0,118.16934179896232,92.1704565192681,18094.0,1.0
128.0,90.38726428688683,101.97750785303907,18095.0,2.0
8.0,104.27830304292458,98.36898267835201,18096.0,1.0
4.0,118.16934179896232,105.86855347115015,18097.0,1.0
23.0,48.71414801877361,61.2168536090648,18099.0,1.0
226.0,62.605186774811344,68.38935000097965,18101.0,1.0
248.0,48.71414801877361,58.503897517260924,18102.0,0.0
14.0,76.49622553084909,97.886487495634,18104.0,1.0
77.0,62.605186774811344,85.6503820315439,18105.0,1.0
191.0,62.605186774811344,57.820391456703334,18106.0,2.0
261.0,48.71414801877361,52.70670235482578,18108.0,2.0
71.0,48.71414801877361,77.55917612922826,18109.0,0.0
164.0,48.71414801877361,56.41469682988706,18110.0,1.0
94.0,62.605186774811344,71.79686429782713,18112.0,1.0
3.0,270.9707681153775,126.14267639221688,18114.0,2.0
105.0,48.71414801877361,53.65304222644164,18116.0,1.0
199.0,76.49622553084909,96.24489865994414,18117.0,1.0
156.0,48.71414801877361,53.53630395030801,18118.0,0.0
70.0,76.49622553084909,116.8540397107435,18119.0,2.0
34.99999999999999,62.605186774811344,65.86428036543819,18120.0,2.0
28.0,48.71414801877361,52.79995482392661,18121.0,2.0
1.0,118.16934179896232,131.54924732297408,18122.0,1.0
25.0,104.27830304292458,68.72091433556038,18123.0,1.0
325.0,48.71414801877361,56.5756436839648,18125.0,1.0
236.0,48.71414801877361,56.025108736754696,18126.0,1.0
88.0,48.71414801877361,58.33431617530348,18127.0,1.0
30.0,48.71414801877361,64.63438391185275,18129.0,2.0
28.0,62.605186774811344,65.80591122737137,18130.0,1.0
210.0,62.605186774811344,58.32257327178708,18135.0,1.0
2.0,173.73349682311328,119.4813416827807,18136.0,1.0
21.0,104.27830304292458,82.03529464606825,18138.0,2.0
92.0,48.71414801877361,62.35384297306459,18139.0,0.0
4.0,229.2976518472643,253.5697577618994,18142.0,2.0
263.0,48.71414801877361,53.48553316157533,18143.0,1.0
2.0,201.51557433518877,207.80835351751415,18144.0,0.0
43.0,187.62453557915103,206.68068940042446,18145.0,1.0
217.0,48.71414801877361,51.2336587225478,18146.0,1.0
56.0,62.605186774811344,74.93187415719107,18147.0,1.0
11.0,312.64388438349073,239.83677747898335,18149.0,1.0
8.0,132.06038055500005,118.20792741028154,18150.0,1.0
191.0,104.27830304292458,116.84954977704606,18151.0,1.0
81.0,90.38726428688683,68.47569487977671,18154.0,1.0
325.0,48.71414801877361,63.19242443594172,18155.0,1.0
71.0,76.49622553084909,104.64763688495961,18156.0,1.0
29.0,118.16934179896232,78.46648811562784,18158.0,1.0
2.0,104.27830304292458,79.9992824040334,18159.0,2.0
218.0,104.27830304292458,101.93053623897347,18160.0,1.0
45.0,48.71414801877361,52.333001719392065,18161.0,1.0
9.0,270.9707681153775,119.59600768182321,18164.0,1.0
71.0,90.38726428688683,112.72917216084997,18165.0,2.0
6.0,132.06038055500005,135.72833945675217,18167.0,1.0
23.0,62.605186774811344,54.51303721926044,18168.0,2.0
122.0,62.605186774811344,75.04377712011207,18169.0,1.0
16.0,48.71414801877361,50.81609488868518,18170.0,1.0
309.0,48.71414801877361,59.25060802909797,18171.0,1.0
50.0,62.605186774811344,66.18582869407845,18172.0,0.0
88.0,48.71414801877361,51.56349615955259,18173.0,1.0
38.0,145.9514193110378,124.65996213351363,18176.0,2.0
24.0,76.49622553084909,124.10355573454535,18177.0,1.0
172.0,118.16934179896232,131.70052355062654,18178.0,1.0
42.0,62.605186774811344,59.194311168122276,18179.0,1.0
139.0,48.71414801877361,53.158458760692035,18180.0,1.0
25.0,76.49622553084909,83.9980864308832,18181.0,1.0
71.0,62.605186774811344,75.67823928951293,18183.0,2.0
133.0,48.71414801877361,48.87644353138784,18185.0,2.0
365.0,48.71414801877361,53.81882439373201,18188.0,1.0
37.0,62.605186774811344,57.77514674021367,18189.0,1.0
2.0,118.16934179896232,147.3772997450222,18190.0,2.0
1.0,62.605186774811344,51.518596822578125,18191.0,2.0
29.0,48.71414801877361,54.07164219884983,18192.0,1.0
43.0,48.71414801877361,58.787454099230494,18193.0,2.0
57.0,48.71414801877361,51.80802485630589,18196.0,1.0
73.0,48.71414801877361,54.0018755367818,18198.0,0.0
277.0,48.71414801877361,54.23327981195794,18200.0,1.0
180.0,48.71414801877361,50.787083009409365,18202.0,2.0
7.0,62.605186774811344,53.66443975044285,18203.0,2.0
3.0,257.0797293593398,120.34858964541844,18204.0,1.0
42.0,76.49622553084909,82.35269842052628,18205.0,1.0
